# simtime date time IndoorTemp Av_Tair_at_facade Energyflux.toIndoor.sum  Energyflux.toIndoor.average Energyflux.Conduction.average Energyflux.SW.transmission.average Shortwave.availabe Shortwave.absorbed Longwave.available Longwave.emittedFacade Sensible.outside Vapour.fromGreening Vapour.fromSubstrate
220.03 15.07.2018 08.40.01 22.00759 296.9231 194.4295 0.6232 -5.6776 8.4011 496.0248 261.7345 372.6812 482.8977 -88.2164 13.7351 0.0000
230.03 15.07.2018 08.50.01 22.10003 297.2837 201.4756 0.6458 -5.7652 8.5479 495.8547 261.7823 375.0718 484.7914 -87.5690 14.1179 0.0000
240.03 15.07.2018 09.00.01 22.19750 297.6359 222.2135 0.7122 -5.8400 8.7364 495.0881 261.4293 377.3825 486.4504 -87.9658 14.4835 0.0000
250.03 15.07.2018 09.10.01 22.30389 297.5801 211.7139 0.6786 -5.9290 8.8100 490.6398 259.1121 378.4965 488.3326 -78.3669 14.8546 0.0000
260.03 15.07.2018 09.20.01 22.40823 298.1406 243.0233 0.7789 -5.9919 9.0277 487.1031 257.1928 379.4534 489.0380 -80.9518 15.2542 0.0000
270.03 15.07.2018 09.30.01 22.52581 298.0796 284.1759 0.9108 -6.0846 9.3272 483.8314 255.3475 380.2470 487.1606 -95.4193 15.7124 0.0000
280.03 15.07.2018 09.40.01 22.66042 298.2368 297.1484 0.9524 -6.2241 9.5686 481.9091 254.2316 382.7614 488.1989 -92.1680 16.1557 0.0000
290.03 15.07.2018 09.50.01 22.80099 298.4226 309.4992 0.9920 -6.3743 9.8217 479.6923 252.9271 385.5297 488.0986 -96.6660 16.5409 0.0000
300.03 15.07.2018 10.00.01 22.94671 298.5965 313.7723 1.0057 -6.5361 10.0558 476.4622 251.0340 386.7997 486.5198 -104.8431 16.8828 0.0000
310.03 15.07.2018 10.10.01 23.09420 298.9040 250.8599 0.8040 -6.6801 9.9788 474.1397 249.8654 388.2978 487.0219 -101.4236 17.2394 0.0000
320.03 15.07.2018 10.20.01 23.22146 299.2122 256.4771 0.8220 -6.6992 10.0283 472.6350 249.0567 390.0549 487.9160 -98.6758 17.5690 0.0000
330.03 15.07.2018 10.30.01 23.35119 299.3769 234.4369 0.7514 -6.7138 9.9536 469.6532 247.4899 390.8294 488.6125 -96.9594 17.9027 0.0000
340.03 15.07.2018 10.40.01 23.47445 299.5016 236.5884 0.7583 -6.6752 9.9113 467.6989 246.4429 390.7744 489.6846 -93.3139 18.2753 0.0000
350.03 15.07.2018 10.50.01 23.60031 299.6264 239.9858 0.7692 -6.6219 9.8548 465.2742 245.1282 391.1264 490.4564 -92.6063 19.0657 0.0000
360.03 15.07.2018 11.00.01 23.72762 299.7887 247.9351 0.7947 -6.5730 9.8236 462.2630 243.4357 391.5901 490.9270 -92.4737 19.9090 0.0000
370.03 15.07.2018 11.10.01 23.85778 299.8838 251.3700 0.8057 -6.5399 9.7941 456.6204 240.3219 392.5233 491.1667 -91.4886 20.7618 0.0000
380.03 15.07.2018 11.20.01 23.98879 300.0429 251.8307 0.8071 -6.5151 9.7630 450.6801 237.0311 393.4751 491.2223 -90.7922 21.6020 0.0000
390.03 15.07.2018 11.30.01 24.11987 300.2044 249.4193 0.7994 -6.4931 9.7233 444.3816 233.5342 394.4090 491.0510 -90.3942 22.4265 0.0000
400.03 15.07.2018 11.40.01 24.24978 300.4102 233.2598 0.7476 -6.4696 9.6230 438.4256 230.2315 395.3979 490.5586 -90.5931 23.2006 0.0000
410.03 15.07.2018 11.50.01 24.37356 300.5626 236.4985 0.7580 -6.4243 9.5765 432.7307 227.0297 396.0202 490.1637 -90.3878 23.9386 0.0000
420.03 15.07.2018 12.00.01 24.49780 300.7629 223.0733 0.7150 -6.3894 9.4725 425.7381 223.1089 396.5936 489.5337 -89.9009 24.6514 0.0000
430.03 15.07.2018 12.10.01 24.61730 300.6817 237.9875 0.7628 -6.3335 9.4618 417.9116 218.6972 396.2044 489.7301 -85.6066 25.4048 0.0000
440.03 15.07.2018 12.20.01 24.74209 300.5933 243.1823 0.7794 -6.3043 9.4449 412.5671 215.7810 395.5940 489.9277 -84.2496 26.2712 0.0000
450.03 15.07.2018 12.30.01 24.86810 300.5723 236.6057 0.7584 -6.2897 9.3975 409.1852 214.0739 394.7957 489.2440 -86.8091 27.2646 0.0000
460.03 15.07.2018 12.40.01 24.99127 300.6959 232.2734 0.7445 -6.2707 9.3536 406.5177 212.7252 394.3130 488.7875 -85.9453 28.3846 0.0000
470.03 15.07.2018 12.50.01 25.11297 300.8340 287.9256 0.9228 -6.2526 9.5672 406.0060 212.4037 394.3345 488.2799 -87.5802 29.6164 0.0000
480.03 15.07.2018 13.00.01 25.25311 300.9329 261.3874 0.8378 -6.3351 9.5639 402.6484 210.5994 394.2954 487.1934 -90.2113 30.9555 0.0000
490.03 15.07.2018 13.10.01 25.38357 301.0080 229.4179 0.7353 -6.3726 9.4772 396.4826 207.3665 394.2075 486.6866 -87.7163 32.3235 0.0000
500.03 15.07.2018 13.20.01 25.50201 301.0625 186.9315 0.5991 -6.3606 9.2797 388.9831 203.4481 394.0628 486.0269 -84.9183 33.6894 0.0000
510.03 15.07.2018 13.30.01 25.60449 301.1002 157.2014 0.5039 -6.2816 9.0473 380.9133 199.2234 393.8083 485.2874 -81.9736 35.0429 0.0000
520.03 15.07.2018 13.40.01 25.69549 301.1422 137.3852 0.4403 -6.1609 8.8016 373.2227 195.1924 393.4847 484.5636 -78.8239 36.3807 0.0000
530.03 15.07.2018 13.50.01 25.77850 301.1866 142.1826 0.4557 -6.0174 8.6308 366.0040 191.3670 393.2429 483.9053 -75.7108 37.6999 0.0000
540.03 15.07.2018 14.00.01 25.86205 301.2226 126.0523 0.4040 -5.8937 8.3969 357.5195 186.8485 392.9170 483.0880 -72.5790 39.0021 0.0000
550.03 15.07.2018 14.10.01 25.93945 301.2764 165.7329 0.5312 -5.7538 8.3800 324.3878 167.9640 393.2594 479.7667 -63.7628 40.2641 0.0000
560.03 15.07.2018 14.20.01 26.02923 301.2835 120.4684 0.3861 -5.6912 8.1031 307.0903 158.8490 393.1763 478.4704 -58.1398 41.4744 0.0000
570.03 15.07.2018 14.30.01 26.10275 301.3108 122.2584 0.3919 -5.5572 7.9321 290.7081 150.1737 393.1900 477.0964 -53.2559 42.6156 0.0000
580.03 15.07.2018 14.40.01 26.17626 301.3554 152.6387 0.4892 -5.4389 7.9041 274.9370 141.7669 393.4537 475.7233 -48.4822 43.6924 0.0000
590.03 15.07.2018 14.50.01 26.25915 301.3872 122.8858 0.3939 -5.3814 7.7004 257.4899 132.5364 393.4833 473.9879 -44.0585 44.7111 0.0000
600.03 15.07.2018 15.00.01 26.33102 301.4133 108.3504 0.3473 -5.2789 7.5015 239.9834 123.2642 393.3495 471.9819 -40.0650 45.6618 0.0000
610.03 15.07.2018 15.10.01 26.39630 301.3704 81.3847 0.2608 -5.1661 7.2359 230.3074 118.1822 392.4712 469.6128 -40.9966 46.1337 0.0000
620.03 15.07.2018 15.20.01 26.45144 301.2519 95.8989 0.3074 -5.0196 7.1027 218.5546 111.7169 391.6795 466.5490 -42.0334 46.6365 0.0000
630.03 15.07.2018 15.30.01 26.50994 301.0655 93.7542 0.3005 -4.9163 6.9557 200.3016 101.3658 390.8662 462.1754 -42.3351 47.1454 0.0000
640.03 15.07.2018 15.40.01 26.56664 300.8629 113.0726 0.3624 -4.8225 6.9132 192.5018 97.2257 390.1693 459.2680 -43.4459 47.6540 0.0000
650.03 15.07.2018 15.50.01 26.62875 300.6730 100.8960 0.3234 -4.7756 6.7986 184.1370 92.8211 389.3887 456.1724 -44.4107 48.1611 0.0000
660.03 15.07.2018 16.00.01 26.68566 300.4291 92.4830 0.2964 -4.7180 6.6859 175.8451 88.4581 388.3766 452.9248 -44.9616 48.7252 0.0000
670.03 15.07.2018 16.10.01 26.73773 300.2291 2.3896 0.0077 -4.6595 6.2228 166.1045 83.4651 386.1816 449.9024 -42.0432 49.3099 0.0000
680.03 15.07.2018 16.20.01 26.75671 300.0285 -41.6471 -0.1335 -4.4603 5.7691 156.4952 78.5414 383.7700 446.7795 -39.8747 49.9618 0.0000
690.03 15.07.2018 16.30.01 26.75829 299.8499 -35.4907 -0.1138 -4.2085 5.4596 147.9326 74.1124 381.5757 443.7653 -37.9033 50.6314 0.0000
700.03 15.07.2018 16.40.01 26.76068 299.6802 81.8641 0.2624 -3.9934 5.6743 137.7825 68.3705 379.4540 440.4976 -35.3830 51.2911 0.0000
710.03 15.07.2018 16.50.01 26.80154 299.5971 122.7263 0.3934 -4.0113 5.8728 130.7316 64.4826 377.3722 437.8112 -32.8521 51.9350 0.0000
720.03 15.07.2018 17.00.01 26.85537 299.4239 125.0255 0.4007 -4.1149 6.0209 123.5371 60.5189 375.2030 434.9929 -30.7843 52.5643 0.0000
730.03 15.07.2018 17.10.01 26.90933 299.1686 149.0679 0.4778 -4.2330 6.2810 118.8548 57.8528 373.5066 432.4831 -28.9045 53.1713 0.0000
740.03 15.07.2018 17.20.01 26.97070 298.9231 147.9731 0.4743 -4.4037 6.5040 114.3663 55.3072 371.8934 430.0889 -27.2591 53.7571 0.0000
750.03 15.07.2018 17.30.01 27.03088 298.6862 132.2058 0.4237 -4.5791 6.6705 109.7979 52.7492 370.2915 427.7486 -25.7722 54.3276 0.0000
760.03 15.07.2018 17.40.01 27.08486 298.4557 107.3551 0.3441 -4.7339 6.7707 104.6132 49.9370 368.7304 425.4629 -24.4216 54.8877 0.0000
770.03 15.07.2018 17.50.01 27.12924 298.2298 72.4998 0.2324 -4.8516 6.7786 98.9756 46.9384 367.1598 423.1548 -23.1260 55.4381 0.0000
780.03 15.07.2018 18.00.01 27.16061 298.0047 42.8584 0.1374 -4.9161 6.7380 93.1281 43.8586 365.5583 420.8294 -21.8956 55.9799 0.0000
790.03 15.07.2018 18.10.01 27.17986 297.4697 -46.9542 -0.1505 -4.9428 6.3898 84.1378 39.4189 363.8083 418.2032 -22.1905 56.5016 0.0000
800.03 15.07.2018 18.20.01 27.16549 296.9383 -131.2986 -0.4208 -4.8317 5.8812 73.1727 34.0703 361.9710 415.3445 -22.0930 56.9812 0.0000
810.03 15.07.2018 18.30.01 27.11910 296.4079 -206.9486 -0.6633 -4.5955 5.2430 62.0365 28.7119 360.2131 412.3295 -21.7174 57.3792 0.0000
820.03 15.07.2018 18.40.01 27.04144 295.8799 -539.7273 -1.7299 -4.2511 3.3616 43.9167 20.5287 358.4040 408.9624 -20.8240 57.7101 0.0000
830.03 15.07.2018 18.50.01 26.84612 295.3573 -667.5850 -2.1397 -3.3349 1.5935 27.5137 13.2635 356.5901 405.5597 -19.6109 57.9537 0.0000
840.03 15.07.2018 19.00.01 26.60449 294.8315 -501.3299 -1.6068 -2.2313 0.8326 12.8067 6.2275 354.7589 402.0386 -18.1460 58.1198 0.0000
850.03 15.07.2018 19.10.01 26.41732 294.1838 -315.8555 -1.0124 -1.4718 0.6126 9.8234 4.7651 352.9671 398.6405 -17.3282 58.2115 0.0000
860.03 15.07.2018 19.20.01 26.29183 293.5447 -217.8310 -0.6982 -1.0762 0.5040 8.1112 3.9237 351.1898 395.5959 -16.9876 58.2727 0.0000
870.03 15.07.2018 19.30.01 26.19888 292.9117 -174.6931 -0.5599 -0.8715 0.4155 6.5909 3.1768 349.4386 392.7092 -16.8104 58.3214 0.0000
880.03 15.07.2018 19.40.01 26.11987 292.2962 -191.7461 -0.6146 -0.7520 0.1832 4.3111 2.1405 347.7342 389.9438 -16.6234 58.3582 0.0000
890.03 15.07.2018 19.50.01 26.03494 291.6908 -164.0695 -0.5259 -0.6067 0.1077 2.3042 1.1424 346.0689 387.2649 -16.4677 58.3844 0.0000
900.03 15.07.2018 20.00.01 25.95904 291.1022 -153.4475 -0.4918 -0.5159 0.0322 0.2891 0.1402 344.4060 384.6832 -16.2809 58.4033 0.0000
910.03 15.07.2018 20.10.01 25.88671 290.6967 -137.9564 -0.4422 -0.4465 0.0058 0.0518 0.0251 342.7973 382.3936 -15.4359 58.4163 0.0000
920.03 15.07.2018 20.20.01 25.81982 290.3033 -126.0692 -0.4041 -0.4048 0.0010 0.0093 0.0045 341.2445 380.2747 -14.7605 58.4229 0.0000
930.03 15.07.2018 20.30.01 25.75717 289.9167 -119.8211 -0.3840 -0.3842 0.0002 0.0017 0.0008 339.7162 378.2762 -14.2117 58.4293 0.0000
940.03 15.07.2018 20.40.01 25.69671 289.5434 -116.7799 -0.3743 -0.3743 0.0000 0.0003 0.0001 338.2225 376.3987 -13.7009 58.4333 0.0000
950.03 15.07.2018 20.50.01 25.63720 289.1495 -115.4781 -0.3701 -0.3701 0.0000 0.0001 0.0000 336.7182 374.5870 -13.4004 58.4366 0.0000
960.03 15.07.2018 21.00.01 25.57784 288.7365 -115.4056 -0.3699 -0.3699 0.0000 0.0000 0.0000 335.1845 372.8254 -13.2870 58.4399 0.0000
970.03 15.07.2018 21.10.01 25.51833 288.4450 -116.6051 -0.3737 -0.3737 0.0000 0.0000 0.0000 333.6565 371.3250 -12.0232 58.4432 0.0000
980.03 15.07.2018 21.20.01 25.45880 288.0549 -116.9187 -0.3747 -0.3747 0.0000 0.0000 0.0000 332.0827 369.6421 -12.4694 58.4457 0.0000
990.03 15.07.2018 21.30.01 25.39858 287.6883 -118.0430 -0.3783 -0.3783 0.0000 0.0000 0.0000 331.1148 367.8002 -14.3803 58.4482 0.0000
1000.03 15.07.2018 21.40.01 25.33749 287.7552 -120.4707 -0.3861 -0.3861 0.0000 0.0000 0.0000 330.2498 366.7994 -11.4845 58.4504 0.0000
1010.03 15.07.2018 21.50.01 25.27557 287.4235 -120.8114 -0.3872 -0.3872 0.0000 0.0000 0.0000 328.9223 365.4936 -11.2473 58.4525 0.0000
1020.03 15.07.2018 22.00.01 25.21322 287.4121 -122.5413 -0.3928 -0.3928 0.0000 0.0000 0.0000 328.0761 364.1412 -11.1377 58.4554 0.0000
1030.03 15.07.2018 22.10.01 25.15008 287.2680 -122.7821 -0.3935 -0.3935 0.0000 0.0000 0.0000 327.3215 363.0330 -10.5582 58.4587 0.0000
1040.03 15.07.2018 22.20.01 25.08691 287.0919 -124.0069 -0.3975 -0.3975 0.0000 0.0000 0.0000 326.5600 361.9543 -10.2300 58.4614 0.0000
1050.03 15.07.2018 22.30.01 25.02294 286.9341 -124.9377 -0.4004 -0.4004 0.0000 0.0000 0.0000 325.8548 360.9187 -9.9168 58.4631 0.0000
1060.03 15.07.2018 22.40.01 24.95861 286.7784 -126.1992 -0.4045 -0.4045 0.0000 0.0000 0.0000 325.1835 359.9152 -9.6554 58.4641 0.0000
1070.03 15.07.2018 22.50.01 24.89361 286.6112 -127.3616 -0.4082 -0.4082 0.0000 0.0000 0.0000 324.5288 358.9345 -9.5198 58.4649 0.0000
1080.03 15.07.2018 23.00.01 24.82797 286.4586 -128.3275 -0.4113 -0.4113 0.0000 0.0000 0.0000 323.8940 357.9891 -9.3909 58.4655 0.0000
1090.03 15.07.2018 23.10.01 24.76205 286.2516 -129.7070 -0.4157 -0.4157 0.0000 0.0000 0.0000 323.3692 356.9960 -9.6603 58.4661 0.0000
1100.03 15.07.2018 23.20.01 24.69503 285.9209 -132.0943 -0.4234 -0.4234 0.0000 0.0000 0.0000 322.7407 355.9953 -10.6317 58.4666 0.0000
1110.03 15.07.2018 23.30.01 24.62643 285.5712 -135.6448 -0.4348 -0.4348 0.0000 0.0000 0.0000 322.0693 354.7102 -12.4396 58.4672 0.0000
1120.03 15.07.2018 23.40.01 24.55633 285.7557 -136.4313 -0.4373 -0.4373 0.0000 0.0000 0.0000 321.5945 354.2458 -9.4363 58.4673 0.0000
1130.03 15.07.2018 23.50.01 24.48736 285.5045 -135.0962 -0.4330 -0.4330 0.0000 0.0000 0.0000 321.3027 353.4261 -11.0801 58.4676 0.0000
1140.03 16.07.2018 00.00.01 24.41580 285.1232 -145.6341 -0.4668 -0.4668 0.0000 0.0000 0.0000 320.7204 352.1931 -13.4837 58.4683 0.0000
1150.03 16.07.2018 00.10.01 24.33816 285.1169 -156.2285 -0.5007 -0.5007 0.0000 0.0000 0.0000 320.3511 351.4203 -12.5641 58.4693 0.0000
1160.03 16.07.2018 00.20.01 24.25710 285.1247 -158.9933 -0.5096 -0.5096 0.0000 0.0000 0.0000 320.0698 350.7368 -11.7225 58.4702 0.0000
1170.03 16.07.2018 00.30.01 24.17584 285.1350 -157.9626 -0.5063 -0.5063 0.0000 0.0000 0.0000 319.8202 350.1131 -10.9550 58.4712 0.0000
1180.03 16.07.2018 00.40.01 24.09564 285.1447 -155.4432 -0.4982 -0.4982 0.0000 0.0000 0.0000 319.5898 349.5450 -10.2239 58.4722 0.0000
1190.03 16.07.2018 00.50.01 24.01684 285.1502 -152.3780 -0.4884 -0.4884 0.0000 0.0000 0.0000 319.3735 349.0185 -9.5674 58.4732 0.0000
1200.03 16.07.2018 01.00.01 23.93963 285.1553 -149.2223 -0.4783 -0.4783 0.0000 0.0000 0.0000 319.1684 348.5317 -8.9590 58.4741 0.0000
1210.03 16.07.2018 01.10.01 23.86401 285.0018 -146.4135 -0.4693 -0.4693 0.0000 0.0000 0.0000 318.7719 348.0085 -8.8598 58.4750 0.0000
1220.03 16.07.2018 01.20.01 23.78973 284.8338 -143.7618 -0.4608 -0.4608 0.0000 0.0000 0.0000 318.3621 347.4611 -8.7686 58.4756 0.0000
1230.03 16.07.2018 01.30.01 23.71679 284.6863 -141.3634 -0.4531 -0.4531 0.0000 0.0000 0.0000 317.9501 346.9146 -8.6046 58.4759 0.0000
1240.03 16.07.2018 01.40.01 23.64510 284.5788 -138.4803 -0.4438 -0.4438 0.0000 0.0000 0.0000 317.5204 346.4304 -8.1972 58.4759 0.0000
1250.03 16.07.2018 01.50.01 23.57504 284.4822 -135.0910 -0.4330 -0.4330 0.0000 0.0000 0.0000 317.1134 345.9683 -7.7810 58.4759 0.0000
1260.03 16.07.2018 02.00.01 23.50677 284.4125 -131.5803 -0.4217 -0.4218 0.0000 0.0005 0.0003 316.7095 345.5354 -7.3041 58.4759 0.0000
1270.03 16.07.2018 02.10.01 23.44033 284.4770 -124.6323 -0.3995 -0.4119 0.0166 0.3128 0.1558 316.3694 345.2277 -6.6307 58.4748 0.0000
1280.03 16.07.2018 02.20.01 23.37628 284.3175 -119.9587 -0.3845 -0.4130 0.0380 0.6698 0.3332 315.8947 344.7189 -7.0959 58.4730 0.0000
1290.03 16.07.2018 02.30.01 23.31356 284.1156 -119.6446 -0.3835 -0.4287 0.0603 1.0341 0.5140 315.4223 344.0726 -8.0643 58.4703 0.0000
1300.03 16.07.2018 02.40.01 23.25070 284.2446 -119.5235 -0.3831 -0.4451 0.0827 1.3998 0.6955 315.1748 343.9313 -6.6223 58.4662 0.0000
1310.03 16.07.2018 02.50.01 23.18868 284.2563 -116.9385 -0.3748 -0.4537 0.1052 1.7657 0.8772 314.8189 343.6777 -5.7870 58.4612 0.0000
1320.03 16.07.2018 03.00.01 23.12783 284.0924 -114.8896 -0.3682 -0.4641 0.1278 2.1345 1.0602 314.5053 343.1721 -6.2841 58.4556 0.0000
1330.03 16.07.2018 03.10.01 23.06796 284.2194 -92.8955 -0.2977 -0.4779 0.2402 4.1981 2.0875 314.4905 343.0896 -5.4325 58.4488 0.0000
1340.03 16.07.2018 03.20.01 23.01602 284.3851 -76.0397 -0.2437 -0.5282 0.3793 6.5048 3.2332 314.6562 343.1734 -4.5774 58.4408 0.0000
1350.03 16.07.2018 03.30.01 22.97045 284.5597 -65.8244 -0.2110 -0.6031 0.5228 8.8511 4.3979 314.8987 343.3561 -3.8070 58.4323 0.0000
1360.03 16.07.2018 03.40.01 22.92895 284.7395 -59.0817 -0.1894 -0.6898 0.6672 11.2048 5.5663 315.1782 343.6221 -3.1052 58.4237 0.0000
1370.03 16.07.2018 03.50.01 22.89050 284.9161 -54.0919 -0.1734 -0.7821 0.8117 13.5599 6.7353 315.4839 343.9544 -2.5125 58.4152 0.0000
1380.03 16.07.2018 04.00.01 22.85412 284.9429 -50.9796 -0.1634 -0.8805 0.9562 15.9148 7.9042 315.6885 344.2299 -2.5954 58.4068 0.0000
1390.03 16.07.2018 04.10.01 22.81924 285.7318 -49.7854 -0.1596 -0.9762 1.0889 18.0459 8.9616 317.2780 345.1032 -0.5057 58.3968 0.0000
1400.03 16.07.2018 04.20.01 22.78658 286.5033 -43.5249 -0.1395 -1.0530 1.2180 20.1449 10.0035 319.1208 346.2151 2.2449 58.3853 0.0000
1410.03 16.07.2018 04.30.01 22.75802 287.1877 -34.8954 -0.1118 -1.1217 1.3465 22.2386 11.0427 321.0074 347.5550 5.5836 58.3745 0.0000
1420.03 16.07.2018 04.40.01 22.73385 287.9566 -26.4749 -0.0849 -1.1911 1.4750 24.3314 12.0816 323.0628 348.9779 6.5685 58.3640 0.0000
1430.03 16.07.2018 04.50.01 22.71786 288.6683 444.7564 1.4255 -1.2606 3.5815 63.3494 30.3619 325.3413 351.1618 8.1941 58.3644 0.0000
1440.03 16.07.2018 05.00.01 22.86553 289.5877 507.6969 1.6272 -2.1570 5.0456 73.6610 34.7587 328.4877 354.5763 11.3365 58.4156 0.0000
1450.03 16.07.2018 05.10.01 23.06387 290.2209 3353.0579 10.7470 -3.1162 18.4843 262.6370 121.0430 330.5162 360.5889 7.3186 58.5115 0.0000
1460.03 16.07.2018 05.20.01 24.24935 291.2499 4316.5171 13.8350 -9.1500 30.6467 446.5240 205.9740 336.1180 373.4506 -3.4509 58.9053 0.0000
1470.03 16.07.2018 05.30.01 25.78332 292.2257 4102.4858 13.1490 -16.7028 39.8023 625.3900 290.3866 341.8996 390.3105 -20.8962 59.5791 0.0000
1480.03 16.07.2018 05.40.01 27.23730 293.1066 726.9697 2.3300 -23.6283 34.6110 578.8202 270.9726 348.4885 406.1437 -37.6979 60.5762 0.0000
1490.03 16.07.2018 05.50.01 27.53781 293.6216 -998.5424 -3.2005 -24.2876 28.1163 523.1269 247.2431 350.6337 415.1207 -49.7565 61.5614 0.0000
1500.03 16.07.2018 06.00.01 27.23751 294.1447 -1610.3976 -5.1615 -21.8823 22.2943 489.0498 235.7504 351.9168 423.7997 -62.7929 62.5028 0.0000
1510.03 16.07.2018 06.10.01 26.71536 294.4880 -1606.4075 -5.1487 -18.5075 17.8117 460.3679 224.0650 352.9474 428.3171 -66.0264 63.3942 0.0000
1520.03 16.07.2018 06.20.01 26.18185 294.8426 -1515.1111 -4.8561 -15.2845 13.9045 437.0872 214.8416 354.6186 432.2627 -67.9154 64.2600 0.0000
1530.03 16.07.2018 06.30.01 25.66964 295.2029 -1443.1454 -4.6255 -12.3394 10.2852 416.3914 206.7021 356.3394 435.3061 -68.8584 65.1196 0.0000
1540.03 16.07.2018 06.40.01 25.17492 295.5705 -1334.3169 -4.2767 -9.6107 7.1121 404.2711 202.6431 358.1695 437.9916 -68.7302 65.9772 0.0000
1550.03 16.07.2018 06.50.01 24.71658 295.9368 -713.1974 -2.2859 -7.1451 6.4790 399.9210 201.2924 360.1401 440.8917 -68.9745 66.8421 0.0000
1560.03 16.07.2018 07.00.01 24.47039 296.3018 -253.3936 -0.8122 -5.8477 6.7141 397.1390 200.2384 362.1077 443.5837 -68.9476 67.7060 0.0000
1570.03 16.07.2018 07.10.01 24.38244 296.5613 -87.4628 -0.2803 -5.3865 6.8083 398.0815 201.2135 362.9443 446.1935 -68.2582 68.3206 0.0000
1580.03 16.07.2018 07.20.01 24.35363 296.8505 8.7424 0.0280 -5.2111 6.9855 418.4560 213.7618 364.4790 451.7463 -70.3551 68.8163 0.0000
1590.03 16.07.2018 07.30.01 24.36007 297.1880 49.6220 0.1590 -5.1874 7.1286 469.9029 244.9887 366.6029 462.8989 -75.6840 69.3218 0.0000
1600.03 16.07.2018 07.40.01 24.38320 297.5862 95.7439 0.3069 -5.2118 7.3582 473.3547 247.1717 368.7975 467.0401 -75.0013 69.8301 0.0000
